Run,Iteration,Individual,Fitness,StringRepresentation
3,6,5,1.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max(abs(((ymaxx)maxcos(x)))+(x/y)))))max(((sqrt(sqrt(z))^sin(((z^z)maxsin(0.62))))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,6,6,1.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max(abs(((ymaxx)maxcos(x)))+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*(ymax(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,6,7,1.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*(0.62+x)))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^x)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,6,8,1.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max(abs(((ymaxx)maxcos(x)))+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(0.62maxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,7,0,2.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max(abs(((ymaxx)maxcos(x)))+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(0.62maxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^0.62)))))
3,7,1,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/((cos(x)^(z+z))/sqrt((x*y)))))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,7,2,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,7,3,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+y))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*(0.62+x)))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^x)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,7,4,1.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,7,5,1.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*(0.62+x)))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^x)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,7,6,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(abs(((ymaxx)maxcos(x))))))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*(0.62+x)))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^x)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,7,7,1.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max(abs(((ymaxx)maxcos(x)))+(x/y)))))max(((sqrt(sqrt(z))^sin(((z^z)maxsin(0.62))))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-0.62)))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,7,8,2.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max(abs(((ymaxx)maxcos(x)))+(x/y)))))max(((sqrt(sqrt(z))^sin(((z^z)maxsin(0.62))))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxy)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(x))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,8,0,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min((x*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
3,8,1,0.0,((((((((sqrt(y)*cos(z))^(y*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt((0.62/y)))^abs((x+0.62))))*(cos(abs(((((((sqrt(y)*cos(z))^(z*0.62))min((z^z)maxsin(0.62)))-(((zmaxx)-sqrt(x))^abs((x+0.62))))*(cos(abs((x+x)))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))))max(((z+x)+sin(y))max((y/0.62)+(x/y)))))max(((sqrt(sqrt(z))^sin(cos(y)))min(((0.62/y)*(0.62*y))/((x*y)max(x/0.62))))-((sqrt((xminz))+(sin(x)mincos(0.62)))-abs(((ymaxx)maxcos(x))))))/cos(((sqrt(((xmaxx)+(x-z)))^sqrt(((x*y)^(y*z))))*(sin((sin(x)+abs(z)))^(((0.62-y)max(0.62/y))+(sqrt(z)+abs(y)))))))+(((((((x^y)-(0.62+z))/cos(sin(y)))*sqrt(((x^0.62)*sin(z))))minabs(((sqrt(y)*cos(z))+(sin(x)*(zmaxz)))))^sin(((((0.62minz)^sqrt(y))-((0.62maxx)*(0.62^0.62)))maxsin(((x-x)-(0.62maxz))))))*((abs((((0.62^z)+(0.62minz))+cos((zminx))))^(((sqrt(0.62)+sqrt(z))+abs(cos(0.62)))^((cos(y)max(0.62^y))min((0.62^0.62)minabs(y)))))+((cos(((zmax0.62)/cos(y)))-(((y-z)min(x^0.62))*((0.62+x)max(0.62/0.62))))-((((xmax0.62)*abs(x))/((0.62minz)mincos(y)))^((cos(x)^(z+z))/sqrt((x*y))))))))
